datetime,year,month,day,hour,VOC,CO,Pb,MP,SO2,NOx
2020-11-01 03:00:00,2020,11,1,3,0.8495325882621128,1.183889204948014,0.6707119669342821,0.34427174762869106,0.9666518441039228,0.9292033892333135
2020-11-01 04:00:00,2020,11,1,4,0.5696041113586418,0.7975177162212064,0.4371835104834806,0.7650505655119969,0.08112252339611448,0.6387688152146247
2020-11-01 05:00:00,2020,11,1,5,0.6483133552160364,0.7156934087046809,-0.05841387634485773,0.16983564896817305,0.2055748473802903,-0.15175431619906732
2020-11-01 06:00:00,2020,11,1,6,0.18403345568200558,-0.03001795472286739,0.4314057446218884,-0.2666769139849301,-0.4128064468289664,-0.29328524398949574
2020-11-01 07:00:00,2020,11,1,7,0.06621408589088451,-0.29358804504646885,0.004666482799172145,-0.7485898716134745,-0.23573180501354185,-0.7494505963496593
2020-11-01 08:00:00,2020,11,1,8,-0.33787408927765494,-0.7369543840534553,-0.7927541349412741,-0.17301413156913892,-0.9841792163359169,-0.735772279898245
2020-11-01 09:00:00,2020,11,1,9,-0.8628633090220078,-1.031840650204514,-0.8125456863178043,-0.6286930109915874,-0.5936597228676153,-0.6373617181704809
2020-11-01 10:00:00,2020,11,1,10,-1.093441607300048,-1.1944462803235933,-0.8236685123494866,-0.8898967018566478,-1.3043522473786044,-1.1126386884540245
2020-11-01 11:00:00,2020,11,1,11,-1.11596448337661,-1.0500154069782717,-1.4268891418981047,-0.886435498646683,-1.2684914524803692,-1.2293952957067278
2020-11-01 12:00:00,2020,11,1,12,-1.0918218557840702,-0.7712626662539097,-1.3294047893936365,-0.5530603932882003,-1.4680553419792286,-1.4465501408586015
2020-11-01 13:00:00,2020,11,1,13,-0.6391183527842288,-0.7895078277733164,-1.2128342788509618,-0.9850080789952308,-0.946979005691102,-1.0762405270114823
2020-11-01 14:00:00,2020,11,1,14,-0.6550893530139941,-0.5328870436907708,-0.7628763544256432,-1.1680027224347345,-1.2925344962259184,-0.8096006720616865
2020-11-01 15:00:00,2020,11,1,15,-0.3802644167465036,-0.38560593498761453,-0.39022344442948387,-0.8757002496632785,-0.44703036172389843,-0.35396442369808745
2020-11-01 16:00:00,2020,11,1,16,-0.07486360387919189,-0.8083096599387268,-0.8300518897394916,-0.7386770970740122,-0.8544752928538898,-0.48969957416224996
2020-11-01 17:00:00,2020,11,1,17,0.05597811369709782,0.2108796715532123,-0.19514723243527887,-0.23313313334434016,-0.11034163609921532,-0.26159648470528696
2020-11-01 18:00:00,2020,11,1,18,0.4622775748290442,0.100164639451368,-0.3904019578302472,0.08019635895738031,0.0039958708216983885,-0.300567934061321
2020-11-01 19:00:00,2020,11,1,19,0.7086804846570163,0.5616417745683197,0.523928666190113,0.38310117554110557,0.49570041301890044,0.2416898649880691
2020-11-01 20:00:00,2020,11,1,20,0.320961784256485,0.3337913521626691,0.08505555985024782,0.006324970352482806,0.5985213750748721,0.009125476274306488
2020-11-01 21:00:00,2020,11,1,21,0.5994138404678897,0.5094674352092484,0.9938380292559188,0.4224014462875473,0.8656354226105171,0.9085839955351283
2020-11-01 22:00:00,2020,11,1,22,0.9412311982171689,0.4442974980680141,0.8969120283726898,0.7792373996713217,0.41746651765669385,0.7984240068198739
2020-11-01 23:00:00,2020,11,1,23,1.1564720225942184,0.921101623610659,0.9543505428268211,0.6684733923749906,0.8205634079252562,1.4369231274882337
2020-11-02 00:00:00,2020,11,2,0,0.964705670798708,1.3403638384781749,1.166658911511502,0.964517926344896,1.3002443803391954,1.2351082384012126
2020-11-02 01:00:00,2020,11,2,1,1.253694854813133,1.147328134396236,1.0382909950893935,1.340064729963473,1.4254567854475444,0.9326822835342315
2020-11-02 02:00:00,2020,11,2,2,0.9980322166355857,1.344847827546518,1.2691666511823425,1.1320783644600318,0.5857484029756674,1.2297513318745221
2020-11-02 03:00:00,2020,11,2,3,0.8029770601622473,1.1637817955658214,0.6768920301311148,0.5647236518832519,0.9588233732741734,0.3826676613282791
2020-11-02 04:00:00,2020,11,2,4,0.1453951189915389,0.4161340397638361,0.049957516892290554,0.44243824763893835,0.35386910138225547,0.44097330756308617
2020-11-02 05:00:00,2020,11,2,5,-0.06986652416751682,0.18633743069324693,-0.07707039228348456,0.23821876263408837,-0.20207154693995655,-0.009886212896172197
2020-11-02 06:00:00,2020,11,2,6,-0.18671277093840777,0.2192921567884979,0.03458438049305612,0.31045501469954917,0.020696558118169728,-0.3500352800943324
2020-11-02 07:00:00,2020,11,2,7,0.2036559589525352,-0.6034962218297325,-0.13845479535679128,-0.019721051835780767,0.06786642170298918,0.016059101526533004
2020-11-02 08:00:00,2020,11,2,8,-0.9237896519911354,-0.13070228541787376,-0.13926435959321315,-0.8860320859571572,-0.3766056141711872,-0.5603959146332299
2020-11-02 09:00:00,2020,11,2,9,-0.24685554347035965,-0.2571901621294327,-1.141538021679607,-1.1737023512129923,-0.606518457032683,-0.8550508668877559
2020-11-02 10:00:00,2020,11,2,10,-0.8889181723684231,-0.7012122127755432,-1.135497696926297,-0.8541179287308247,-0.9733080743772462,-0.4627506026889764
2020-11-02 11:00:00,2020,11,2,11,-1.0299645730942384,-1.3546811007706898,-1.1644076394244216,-1.4325858318421694,-0.9902408545154631,-0.7219583110489686
2020-11-02 12:00:00,2020,11,2,12,-0.6531201360960837,-1.2299622983913925,-0.6567341144496422,-0.7707106787473083,-1.4803282782187268,-0.6092197891816415
2020-11-02 13:00:00,2020,11,2,13,-0.6344496782780299,-1.0942015481873675,-1.2827409798744105,-0.9439663863172473,-1.1375272150638427,-1.1762031717955441
2020-11-02 14:00:00,2020,11,2,14,-1.2320413949525015,-0.5204568846643643,-0.8594067042057167,-0.8960260025876418,-0.6573868431405687,-0.9985206005955237
2020-11-02 15:00:00,2020,11,2,15,-0.3953623812891841,-0.8405791064761137,-0.6850233420757584,-0.8812583341021145,-0.29185840560177856,-1.1439931085246453
2020-11-02 16:00:00,2020,11,2,16,-0.48929663749824415,-0.35563553529126524,-0.4247384321393788,-0.3671938446404376,-0.24863090262501286,-0.47722973038543093
2020-11-02 17:00:00,2020,11,2,17,-0.4356919502654746,0.1429516805293859,-0.5944491913909905,0.10805285001604148,-0.32100255749132756,-0.6216469321857138
2020-11-02 18:00:00,2020,11,2,18,-0.3916207708449131,0.19238489723467478,0.3282236131991175,0.33576561130089533,0.04953709902610948,-0.31340022137851975
2020-11-02 19:00:00,2020,11,2,19,0.3510467835520934,-0.0890480427011533,0.3428484247788386,-0.10502358987316462,0.07244888331589916,0.746333520283672
2020-11-02 20:00:00,2020,11,2,20,0.7803315057970142,0.6808278460974299,0.6414750400395658,0.6027055604022539,0.6837924077786992,0.5711949281348128
2020-11-02 21:00:00,2020,11,2,21,1.0927812968181874,0.5654975408905233,0.4531600498513033,0.5993138035495452,0.425548465450326,0.7685329458064355
2020-11-02 22:00:00,2020,11,2,22,1.3376445065906897,0.6342974085723344,0.4461530499371944,0.7516193320042907,1.0730195999513616,0.8815155909961809
2020-11-02 23:00:00,2020,11,2,23,0.5891143474011428,1.3506503399137486,1.1379767622497712,0.6733335129045599,0.8993033489474347,0.539383717957208
2020-11-03 00:00:00,2020,11,3,0,0.8967840003617257,0.5047223275603105,1.2546998925401391,1.293716251311712,0.8152720705565084,0.8949225890328032
2020-11-03 01:00:00,2020,11,3,1,0.514602285958205,1.1604930995930731,1.1238158457224525,1.134896570074265,0.6877775397896443,0.7920204950085387
2020-11-03 02:00:00,2020,11,3,2,1.0017693871795137,1.0266251507147546,1.0682647272548442,1.2434521698154897,0.9321238833233021,1.0160851492645455
2020-11-03 03:00:00,2020,11,3,3,1.0947763908309138,0.8664241748517835,0.24846598492786154,0.40715880662197546,0.5054892468792521,0.45428741414910845
2020-11-03 04:00:00,2020,11,3,4,0.6872630688813097,0.45365428264767316,0.1797368957347678,0.2605381110785778,0.28883010669012255,0.9484773667777813
2020-11-03 05:00:00,2020,11,3,5,0.14752818108626342,0.6656490884068018,0.3343836688891423,0.4214737913905916,0.45637986707556333,0.6233729213433775
2020-11-03 06:00:00,2020,11,3,6,0.2599238559888619,-0.10407608147900071,0.15699801468955565,-0.2957247880571391,0.14902497023228622,0.006212327196149281
2020-11-03 07:00:00,2020,11,3,7,0.23779389811925178,-0.7527411342133171,-0.5503273951142584,-0.7210520956416054,0.14932094502052418,-0.6141257324860748
2020-11-03 08:00:00,2020,11,3,8,-0.998877960629534,-0.5139429782435515,-0.3503327004750766,-0.8781375658429744,-0.09123391449784324,-0.7986148634599569
2020-11-03 09:00:00,2020,11,3,9,-0.3790509708555948,-0.4936401255358277,-1.193387865558298,-1.1833712125611915,-0.45950580531700036,-0.8133784924009554
2020-11-03 10:00:00,2020,11,3,10,-1.039753786915298,-0.7072260719791714,-1.2468581738752724,-0.9068508324299203,-1.3384643693336566,-1.2522138309831217
2020-11-03 11:00:00,2020,11,3,11,-0.7188593558893849,-0.9625332716217664,-1.4230969325617115,-1.422196342394758,-1.0347360414556177,-0.6212515932244561
2020-11-03 12:00:00,2020,11,3,12,-1.2629591397955893,-0.6392879261181144,-0.6461472049169054,-1.0564917268570762,-0.5269828099816377,-1.3904255646626358
2020-11-03 13:00:00,2020,11,3,13,-1.2641054216281566,-0.6147083725451694,-0.7934054905162967,-0.6591649375195499,-0.6836581954602635,-1.2228640452262365
2020-11-03 14:00:00,2020,11,3,14,-0.5564272670878413,-0.551721936600245,-0.3677522406246584,-0.3663076120032206,-1.284224910936318,-0.895427544708445
2020-11-03 15:00:00,2020,11,3,15,-0.4397186125437258,-0.75975897371219,-0.3481640336266919,-0.7123865796567183,-1.13157623727027,-0.21032851164669797
2020-11-03 16:00:00,2020,11,3,16,-0.18877950913142127,-0.36586719021219616,-0.5055960807646839,-0.11638329954350157,-0.10510261036827795,-0.5987414292426957
2020-11-03 17:00:00,2020,11,3,17,-0.001478908478585672,0.049166598261240146,0.1246825544022645,-0.7215027773730303,0.03085014419171661,-0.07074936820675592
2020-11-03 18:00:00,2020,11,3,18,-0.40413795411122755,-0.4299458985581248,-0.40750154117994974,0.42274567732647683,0.3580548782486903,-0.10158788816102915
2020-11-03 19:00:00,2020,11,3,19,0.6416974609635958,-0.14721825598626037,0.6198713044005403,0.5165983716318456,-0.058405826715089315,0.6821090794030784
2020-11-03 20:00:00,2020,11,3,20,0.37761754897409383,0.46653350159722207,0.664167468209505,0.905294296391535,0.013013138515152067,0.7043859239067675
2020-11-03 21:00:00,2020,11,3,21,0.4267712942845874,0.23569465070365303,0.7538002892068157,1.0220384676955734,0.3603963224215123,1.0932371952981748
2020-11-03 22:00:00,2020,11,3,22,0.9335923649835659,0.8086721082322572,0.9972484643619555,0.7499702792253834,1.0152444646070413,0.9897790348529879
2020-11-03 23:00:00,2020,11,3,23,0.8117905826232653,0.6867649323710662,0.9492687874159498,0.9934406634209894,0.47486098991006354,0.5370150096919427
2020-11-04 00:00:00,2020,11,4,0,1.2098697743563716,1.1952689887273218,0.7068190636603949,1.3441153175024727,0.9245485275366374,0.8665955112732051
2020-11-04 01:00:00,2020,11,4,1,1.1605444382679422,1.0270928718764454,0.7485647757965819,0.662543870220605,0.4779888286048344,0.7403122505641354
2020-11-04 02:00:00,2020,11,4,2,1.2161328570191894,1.0434157784359437,0.7501139314201462,0.511318637474978,0.5763820168024233,0.7485518658054008
2020-11-04 03:00:00,2020,11,4,3,1.200665338716827,0.5914411550686205,1.0392003268821308,1.0229380830957981,0.44798276293884576,0.6251546462674948
2020-11-04 04:00:00,2020,11,4,4,0.7995639300224361,0.27645791276813025,0.39997175186903666,0.7218350953831091,0.10520726615865239,0.44409614921765905
2020-11-04 05:00:00,2020,11,4,5,-0.09963198272008966,0.03060231335221275,-0.16701890970135225,0.5916672782860046,0.46303587590923845,0.6051594932605763
2020-11-04 06:00:00,2020,11,4,6,0.2626427949568988,-0.08728375749604966,0.07410553672698106,-0.1059500425505483,0.30665846654020956,0.15227135299594952
2020-11-04 07:00:00,2020,11,4,7,-0.19191950671654556,-0.3858253924748878,-0.3525887699759199,-0.5333463754410984,-0.10170756431376271,0.02865361487755136
2020-11-04 08:00:00,2020,11,4,8,-0.43681875904725154,-0.2548025514339869,-0.5837772632198542,-0.5621526852730088,-0.16322767208204692,-0.4574679922863659
2020-11-04 09:00:00,2020,11,4,9,-0.8698611355616942,-1.0146058408402407,-0.4681205309977797,-0.3987978839232249,-0.8171156648764699,-0.2953473356040539
2020-11-04 10:00:00,2020,11,4,10,-1.2052924229506528,-1.0140259970834988,-1.0642658335694384,-1.0762937940978061,-0.6688460626891232,-0.3889758583069173
2020-11-04 11:00:00,2020,11,4,11,-1.292873885108647,-1.444617939602364,-1.0085369516486011,-1.261608719571461,-0.8773466398983895,-0.8280930069102207
2020-11-04 12:00:00,2020,11,4,12,-1.4424004937269945,-0.878557700017579,-0.6499160398391091,-1.3872618042147076,-0.7791052072208668,-1.2659010751605804
2020-11-04 13:00:00,2020,11,4,13,-0.6605760013398272,-0.5155752339310149,-0.983314573876137,-1.2577815180624885,-0.7470808764275344,-0.6677077027617309
2020-11-04 14:00:00,2020,11,4,14,-0.6220769758001283,-0.5877976933109378,-0.6275837424833551,-1.0644551175911143,-0.5196870672586357,-0.7194827782707904
2020-11-04 15:00:00,2020,11,4,15,-0.35037817342683775,-0.25298702310353105,-0.8387227938456349,-0.3887085740010271,-0.9126211622095233,-1.1271167365294503
2020-11-04 16:00:00,2020,11,4,16,-0.29585686995085814,-0.42744375053777195,-0.6196507889403913,-0.3432312748362434,-0.4898760430930882,-0.24514046048759108
2020-11-04 17:00:00,2020,11,4,17,-0.5910330420438461,-0.7565362639398814,-0.05391779462672708,-0.052380801196420634,-0.6729438186893791,-0.3134025268877382
2020-11-04 18:00:00,2020,11,4,18,0.23595901980319434,-0.3864880151999768,0.0551261286451733,0.22428099866806883,-0.1974800197222304,-0.4942344121680944
2020-11-04 19:00:00,2020,11,4,19,0.31667097663862454,0.04125512230184869,-0.08169920422277743,0.0022443559491092113,0.27286709735624304,0.7199088955758457
2020-11-04 20:00:00,2020,11,4,20,0.10867295331553395,0.09792665550884783,0.37664547531404735,0.16886025948537764,0.28461800197671394,0.9988551023748018
2020-11-04 21:00:00,2020,11,4,21,1.1122291307918686,0.6218358785553347,0.9291118373844417,0.39638782678777407,0.22558910417053646,0.8200534627358474
2020-11-04 22:00:00,2020,11,4,22,1.2683425064455482,0.8329540475023034,1.2552733052017624,0.5566876807342505,1.332906490684234,0.9752247805884653
2020-11-04 23:00:00,2020,11,4,23,1.0937900309567565,0.6758776235811466,1.399881789428637,0.5124295520409224,1.347824157666078,1.430531623537754
2020-11-05 00:00:00,2020,11,5,0,0.9196412197940788,0.9766340426387644,1.3217893178534665,1.1501196714038082,0.8373696660034943,1.4446458329363403
2020-11-05 01:00:00,2020,11,5,1,0.7038499295000424,0.7977424279732301,0.9360858915421305,1.181348542320778,0.5578812808149709,0.9344597772335422
2020-11-05 02:00:00,2020,11,5,2,0.4636259294824575,1.3453811724057252,0.8002114523961696,1.0586350172686034,0.7677670160901087,0.5062299296397538
2020-11-05 03:00:00,2020,11,5,3,1.0131062801035249,1.1905465040646779,0.717588639524044,0.7622887554279222,0.2960880239016225,0.4529586212774217
2020-11-05 04:00:00,2020,11,5,4,0.9667530778577008,0.8145627158956722,0.5698275257323783,0.9229447896467229,0.32808785650307615,0.9288430061154196
2020-11-05 05:00:00,2020,11,5,5,-0.227140322774256,0.33394140244628845,0.0275495916145716,0.5126673508607358,0.5080552813850125,0.15156780660234281
2020-11-05 06:00:00,2020,11,5,6,-0.020638713014956123,0.3795911515126209,0.17506858384687385,-0.3580186777651585,-0.2085226119796194,0.3731788787757693
2020-11-05 07:00:00,2020,11,5,7,-0.6527832575044553,0.0779723152772911,-0.040911612005749776,0.2408424717533214,-0.0902218026574585,0.07410969270290024
2020-11-05 08:00:00,2020,11,5,8,-0.5814609580996452,-0.09299453091812881,-0.7438010876365407,-0.18957545646874063,-0.2976536226424036,-0.08878929452480921
2020-11-05 09:00:00,2020,11,5,9,-0.6264939866322131,-1.1639987736668806,-0.8672549298835917,-0.5272551493057588,-1.0629048528040963,-0.8687744822932407
2020-11-05 10:00:00,2020,11,5,10,-0.9369247435185132,-0.6446941040393854,-0.7534093904207061,-0.6489592568534112,-1.0704047534023657,-0.7744450977497335
2020-11-05 11:00:00,2020,11,5,11,-1.4487023432099104,-1.274229757077373,-0.799743830318378,-1.3432201016762857,-1.1469292613345403,-1.118226496191026
2020-11-05 12:00:00,2020,11,5,12,-0.5121552323925251,-0.6437074687912698,-0.5497488739451053,-0.9732799439650844,-1.2896497736016979,-0.7481150798760239
2020-11-05 13:00:00,2020,11,5,13,-0.5401215658973229,-0.8213620282069372,-1.2729150102192748,-0.7238000882479265,-1.37042640789287,-1.0554737592768735
2020-11-05 14:00:00,2020,11,5,14,-0.5936522960474097,-1.0591842002516898,-0.48482209901253004,-0.6755069066306741,-0.9056667027250845,-0.7894338809559327
2020-11-05 15:00:00,2020,11,5,15,-0.8064258823306923,-1.0497452710091941,-0.675885750105682,-1.0365590848207749,-0.38281254649529384,-1.0353464715167722
2020-11-05 16:00:00,2020,11,5,16,-0.3105098185770391,-0.4006003210520307,-0.13194250274529906,-0.05587046156274833,-0.345368093593056,-0.04927627776098331
2020-11-05 17:00:00,2020,11,5,17,-0.04905066864322838,-0.7309339943277533,0.018740020635801713,-0.2713848271537409,-0.28656901024071546,-0.5642815885558761
2020-11-05 18:00:00,2020,11,5,18,-0.15974535880230267,0.29154722444608105,0.4693211177180394,0.2916760315916711,0.18414241603322434,-0.4305417550631293
2020-11-05 19:00:00,2020,11,5,19,-0.20149444093824054,0.0804133084520966,0.6845331648654681,0.6758272218022913,0.43765833494096285,0.4113120455565953
2020-11-05 20:00:00,2020,11,5,20,0.6223145170960154,0.7728068783149831,0.1692756077819757,0.3053675641797474,0.5790898722582098,0.7917082915064221
2020-11-05 21:00:00,2020,11,5,21,1.1551905264613271,0.2913906882394852,0.7870707973091833,0.4558066265457942,0.44113100829591523,0.4087707503445016
2020-11-05 22:00:00,2020,11,5,22,1.1138126936499009,1.3624324985257568,0.39458878372557515,0.4897804244536722,0.612023923176535,1.1036372683013078
2020-11-05 23:00:00,2020,11,5,23,0.6939132149193831,1.1792355235324015,1.154209938724438,0.5398245126884266,0.557498959134924,0.9963039091756362
2020-11-06 00:00:00,2020,11,6,0,1.0558103014414204,1.2994100048496897,1.0415055089104506,1.4156895632236992,1.1840514443094188,0.9501878790696636
2020-11-06 01:00:00,2020,11,6,1,0.8561405574082157,1.340821024026225,0.608707280201611,0.5491655067668911,1.441605121192065,1.1022512486236513
2020-11-06 02:00:00,2020,11,6,2,0.912525933432074,0.8249775724011739,1.032431515115566,1.2224781078267233,0.5807322318425333,0.4239227633102485
2020-11-06 03:00:00,2020,11,6,3,0.931166271640657,0.5211077401853732,0.5741961944977036,0.9659410246124607,0.3411428137972332,1.168886918529366
2020-11-06 04:00:00,2020,11,6,4,0.48671715460955955,0.5636466694926477,0.09459162086373929,0.9458926004724995,0.240384080188209,0.1330202159431969
